stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000405330	9606.ENSP00000231509	ESR1	NR3C1	9606	0.722	0	0	0	0	0	0	0.722
9606.ENSP00000405330	9606.ENSP00000340823	ESR1	GTF2F2	9606	0.72	0	0	0	0	0	0.72	0
9606.ENSP00000405330	9606.ENSP00000445162	ESR1	GTF2H3	9606	0.72	0	0	0	0	0	0.72	0
9606.ENSP00000405330	9606.ENSP00000283875	ESR1	GTF2E1	9606	0.72	0	0	0	0	0	0.72	0
9606.ENSP00000405330	9606.ENSP00000452454	ESR1	GTF2A1	9606	0.72	0	0	0	0	0	0.72	0
9606.ENSP00000405330	9606.ENSP00000339495	ESR1	NELFB	9606	0.72	0	0	0	0	0.292	0	0.621
9606.ENSP00000405330	9606.ENSP00000341189	ESR1	PTK2	9606	0.719	0	0	0	0	0	0.5	0.462
9606.ENSP00000405330	9606.ENSP00000254227	ESR1	NR0B2	9606	0.718	0	0	0	0	0.457	0	0.502
9606.ENSP00000405330	9606.ENSP00000340330	ESR1	KAT5	9606	0.716	0	0	0	0	0.457	0.5	0
9606.ENSP00000405330	9606.ENSP00000413035	ESR1	RBFOX2	9606	0.714	0	0	0	0	0.292	0	0.613
9606.ENSP00000405330	9606.ENSP00000478887	ESR1	MYC	9606	0.709	0	0	0	0	0.457	0	0.487
9606.ENSP00000405330	9606.ENSP00000260947	ESR1	BARD1	9606	0.709	0	0	0	0	0.457	0	0.487
9606.ENSP00000405330	9606.ENSP00000263967	ESR1	PIK3CA	9606	0.707	0	0	0	0	0.457	0.4	0.175
9606.ENSP00000405330	9606.ENSP00000264255	ESR1	TXNDC9	9606	0.704	0	0	0	0	0	0	0.704
9606.ENSP00000405965	9606.ENSP00000348056	SUMO2	UBE2I	9606	0.999	0	0	0	0	0.976	0.9	0.67
9606.ENSP00000405965	9606.ENSP00000283195	SUMO2	RANBP2	9606	0.995	0	0	0	0	0.948	0.9	0.191
9606.ENSP00000405965	9606.ENSP00000376077	SUMO2	SUMO1	9606	0.989	0	0	0	0	0	0.9	0.897
9606.ENSP00000405965	9606.ENSP00000394791	SUMO2	SENP1	9606	0.982	0	0	0	0	0.973	0	0.382
9606.ENSP00000405965	9606.ENSP00000376611	SUMO2	TDG	9606	0.981	0	0	0	0	0.96	0	0.544
9606.ENSP00000405965	9606.ENSP00000246548	SUMO2	UBA2	9606	0.98	0	0	0	0	0.618	0.9	0.528
9606.ENSP00000405965	9606.ENSP00000421926	SUMO2	UIMC1	9606	0.976	0	0	0	0	0.96	0	0.434
9606.ENSP00000405965	9606.ENSP00000401470	SUMO2	RANGAP1	9606	0.976	0	0	0	0	0.963	0	0.365
9606.ENSP00000405965	9606.ENSP00000296257	SUMO2	SENP2	9606	0.973	0	0	0	0	0.973	0	0
9606.ENSP00000405965	9606.ENSP00000440440	SUMO2	ATF7IP	9606	0.943	0	0	0	0	0.943	0	0
9606.ENSP00000405965	9606.ENSP00000255304	SUMO2	USPL1	9606	0.942	0	0	0	0	0.939	0	0.093
9606.ENSP00000405965	9606.ENSP00000269305	SUMO2	TP53	9606	0.937	0	0	0	0	0.397	0.9	0
9606.ENSP00000405965	9606.ENSP00000270225	SUMO2	SAE1	9606	0.921	0	0	0	0	0.742	0.5	0.437
9606.ENSP00000405965	9606.ENSP00000318635	SUMO2	SUMO4	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000405965	9606.ENSP00000409666	SUMO2	SUMO3	9606	0.899	0	0	0	0	0.61	0.5	0.526
9606.ENSP00000405965	9606.ENSP00000426503	SUMO2	RNF4	9606	0.854	0	0	0	0	0.674	0	0.571
9606.ENSP00000405965	9606.ENSP00000465676	SUMO2	PIAS2	9606	0.811	0	0	0	0	0.593	0	0.556
9606.ENSP00000405965	9606.ENSP00000438574	SUMO2	PIAS1	9606	0.793	0	0	0	0	0.573	0	0.536
9606.ENSP00000405965	9606.ENSP00000253024	SUMO2	TRIM28	9606	0.78	0	0	0	0	0.457	0	0.612
9606.ENSP00000405965	9606.ENSP00000343023	SUMO2	SP100	9606	0.737	0	0	0	0	0.457	0	0.536
9606.ENSP00000405965	9606.ENSP00000355759	SUMO2	PARP1	9606	0.716	0	0	0	0	0.457	0.5	0
9606.ENSP00000405965	9606.ENSP00000294008	SUMO2	SLX4	9606	0.71	0	0	0	0	0.457	0	0.488
9606.ENSP00000405965	9606.ENSP00000359740	SUMO2	ZNF451	9606	0.704	0	0	0	0	0.509	0	0.422
9606.ENSP00000411099	9606.ENSP00000311360	TLK1	RAD9A	9606	0.737	0	0	0	0	0.292	0	0.645
9606.ENSP00000411099	9606.ENSP00000316512	TLK1	TLK2	9606	0.734	0	0	0	0	0.734	0	0
9606.ENSP00000412302	9606.ENSP00000362649	MBD3	HDAC1	9606	0.967	0	0	0	0	0.673	0.72	0.668
9606.ENSP00000412302	9606.ENSP00000278823	MBD3	MTA2	9606	0.961	0	0	0	0	0.694	0.8	0.417
9606.ENSP00000412302	9606.ENSP00000369424	MBD3	RBBP7	9606	0.96	0	0	0	0	0.671	0.8	0.444
9606.ENSP00000412302	9606.ENSP00000385823	MBD3	MTA3	9606	0.953	0	0	0	0	0.743	0.72	0.398
9606.ENSP00000412302	9606.ENSP00000369716	MBD3	CHD3	9606	0.948	0	0	0	0	0.671	0.72	0.488
9606.ENSP00000412302	9606.ENSP00000333633	MBD3	MTA1	9606	0.945	0	0	0	0	0.701	0.72	0.399
9606.ENSP00000412302	9606.ENSP00000362592	MBD3	RBBP4	9606	0.943	0	0	0	0	0.631	0.8	0.292
9606.ENSP00000412302	9606.ENSP00000430432	MBD3	HDAC2	9606	0.941	0	0	0	0	0.642	0.72	0.466
9606.ENSP00000412302	9606.ENSP00000440542	MBD3	CHD4	9606	0.941	0	0	0	0	0.671	0.72	0.42
9606.ENSP00000412302	9606.ENSP00000384899	MBD3	GATAD2A	9606	0.932	0	0	0	0	0.733	0.72	0.166
9606.ENSP00000412302	9606.ENSP00000357644	MBD3	GATAD2B	9606	0.887	0	0	0	0	0.73	0.54	0.166
9606.ENSP00000412302	9606.ENSP00000262450	MBD3	CHD5	9606	0.86	0	0	0	0	0.457	0.72	0.156
9606.ENSP00000412302	9606.ENSP00000383042	MBD3	KDM1A	9606	0.829	0	0	0	0	0.457	0.5	0.421
9606.ENSP00000412302	9606.ENSP00000217086	MBD3	SALL4	9606	0.795	0	0	0	0	0.607	0.5	0
9606.ENSP00000412302	9606.ENSP00000217244	MBD3	CSNK2A1	9606	0.763	0	0	0	0	0.19	0.72	0
9606.ENSP00000412302	9606.ENSP00000256429	MBD3	MBD2	9606	0.739	0	0	0	0	0.457	0.54	0
9606.ENSP00000413929	9606.ENSP00000383042	RCOR3	KDM1A	9606	0.973	0	0	0	0	0.961	0	0.341
9606.ENSP00000413929	9606.ENSP00000371133	RCOR3	HMG20A	9606	0.77	0	0	0	0	0.635	0	0.396
9606.ENSP00000413929	9606.ENSP00000430432	RCOR3	HDAC2	9606	0.763	0	0	0	0	0.457	0	0.582
9606.ENSP00000413929	9606.ENSP00000262241	RCOR3	RCOR1	9606	0.739	0	0	0	0	0.637	0	0.313
9606.ENSP00000413929	9606.ENSP00000328269	RCOR3	HMG20B	9606	0.7	0	0	0	0	0.625	0	0.235
9606.ENSP00000417980	9606.ENSP00000379078	EHMT1	EHMT2	9606	0.998	0	0	0	0	0.592	0.9	0.977
9606.ENSP00000417980	9606.ENSP00000480826	EHMT1	H3C1	9606	0.961	0	0	0	0	0.961	0	0
9606.ENSP00000417980	9606.ENSP00000355657	EHMT1	H3-4	9606	0.928	0	0	0	0	0.928	0	0
9606.ENSP00000417980	9606.ENSP00000254810	EHMT1	H3-3B	9606	0.915	0	0	0	0	0.915	0	0
9606.ENSP00000417980	9606.ENSP00000483283	EHMT1	H3C11	9606	0.915	0	0	0	0	0.915	0	0
9606.ENSP00000417980	9606.ENSP00000484841	EHMT1	H3C2	9606	0.913	0	0	0	0	0.913	0	0
9606.ENSP00000417980	9606.ENSP00000270722	EHMT1	PRDM16	9606	0.907	0	0	0	0	0	0	0.907
9606.ENSP00000417980	9606.ENSP00000352252	EHMT1	H3C12	9606	0.906	0	0	0	0	0.906	0	0
9606.ENSP00000417980	9606.ENSP00000339835	EHMT1	H3-5	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000417980	9606.ENSP00000358154	EHMT1	H3C14	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000417980	9606.ENSP00000489282	EHMT1	H3C6	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000417980	9606.ENSP00000333277	EHMT1	H3C13	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000417980	9606.ENSP00000358160	EHMT1	H3C10	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000417980	9606.ENSP00000484095	EHMT1	H3C7	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000417980	9606.ENSP00000484638	EHMT1	H3C8	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000417980	9606.ENSP00000499501	EHMT1	H3-2	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000417980	9606.ENSP00000355780	EHMT1	H3-3A	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000417980	9606.ENSP00000484658	EHMT1	H3C3	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000417980	9606.ENSP00000385479	EHMT1	H3C15	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000417980	9606.ENSP00000366999	EHMT1	H3C4	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000417980	9606.ENSP00000362649	EHMT1	HDAC1	9606	0.876	0	0	0	0	0.331	0	0.822
9606.ENSP00000417980	9606.ENSP00000352516	EHMT1	DNMT1	9606	0.759	0	0	0	0	0.292	0	0.674
9606.ENSP00000417980	9606.ENSP00000430432	EHMT1	HDAC2	9606	0.752	0	0	0	0	0.422	0	0.59
9606.ENSP00000417980	9606.ENSP00000336687	EHMT1	CBX3	9606	0.71	0	0	0	0	0.226	0.5	0.312
9606.ENSP00000418960	9606.ENSP00000369857	BRCA1	ABRAXAS1	9606	0.999	0	0	0	0	0.734	0.9	0.982
9606.ENSP00000418960	9606.ENSP00000343412	BRCA1	BABAM2	9606	0.999	0	0	0	0	0.642	0.9	0.978
9606.ENSP00000418960	9606.ENSP00000260947	BRCA1	BARD1	9606	0.999	0	0	0	0	0.972	0.9	0.987
9606.ENSP00000418960	9606.ENSP00000421926	BRCA1	UIMC1	9606	0.999	0	0	0	0	0.734	0.9	0.982
9606.ENSP00000418960	9606.ENSP00000261584	BRCA1	PALB2	9606	0.999	0	0	0	0	0.701	0.9	0.984
9606.ENSP00000418960	9606.ENSP00000259008	BRCA1	BRIP1	9606	0.999	0	0	0	0	0.972	0.9	0.982
9606.ENSP00000418960	9606.ENSP00000352408	BRCA1	BABAM1	9606	0.999	0	0	0	0	0.734	0.9	0.981
9606.ENSP00000418960	9606.ENSP00000358474	BRCA1	BRCC3	9606	0.999	0	0	0	0	0.642	0.9	0.981
9606.ENSP00000418960	9606.ENSP00000382628	BRCA1	RBBP8	9606	0.999	0	0	0	0	0.956	0.9	0.982
9606.ENSP00000418960	9606.ENSP00000493712	BRCA1	RAD51	9606	0.998	0	0	0	0	0.642	0.8	0.982
9606.ENSP00000418960	9606.ENSP00000278616	BRCA1	ATM	9606	0.998	0	0	0	0	0.587	0.8	0.979
9606.ENSP00000418960	9606.ENSP00000369497	BRCA1	BRCA2	9606	0.998	0	0	0	0	0.642	0.8	0.985
9606.ENSP00000418960	9606.ENSP00000287647	BRCA1	FANCD2	9606	0.994	0	0	0	0	0.566	0.54	0.976
9606.ENSP00000418960	9606.ENSP00000269305	BRCA1	TP53	9606	0.993	0	0	0	0	0.642	0	0.982
9606.ENSP00000418960	9606.ENSP00000371475	BRCA1	TP53BP1	9606	0.992	0	0	0	0	0.54	0.36	0.977
9606.ENSP00000418960	9606.ENSP00000417132	BRCA1	BAP1	9606	0.989	0	0	0	0	0.292	0.5	0.973
9606.ENSP00000418960	9606.ENSP00000403524	BRCA1	BRAP	9606	0.988	0	0	0	0	0.457	0	0.979
9606.ENSP00000418960	9606.ENSP00000243644	BRCA1	ZNF350	9606	0.988	0	0	0	0	0.457	0	0.98
9606.ENSP00000418960	9606.ENSP00000483300	BRCA1	ACACA	9606	0.986	0	0	0	0	0.967	0	0.599
9606.ENSP00000418960	9606.ENSP00000478887	BRCA1	MYC	9606	0.986	0	0	0	0	0.457	0	0.976
9606.ENSP00000418960	9606.ENSP00000365588	BRCA1	MDC1	9606	0.983	0	0	0	0	0.54	0	0.966
9606.ENSP00000418960	9606.ENSP00000325863	BRCA1	MRE11	9606	0.981	0	0	0	0	0.734	0.54	0.863
9606.ENSP00000418960	9606.ENSP00000405330	BRCA1	ESR1	9606	0.978	0	0	0	0	0.457	0	0.962
9606.ENSP00000418960	9606.ENSP00000372023	BRCA1	CHEK2	9606	0.975	0	0	0	0	0.457	0	0.956
9606.ENSP00000418960	9606.ENSP00000356520	BRCA1	DHX9	9606	0.969	0	0	0	0	0.457	0	0.947
9606.ENSP00000418960	9606.ENSP00000224140	BRCA1	SETX	9606	0.969	0	0	0	0	0.566	0	0.932
9606.ENSP00000418960	9606.ENSP00000434024	BRCA1	H2AX	9606	0.961	0	0	0	0	0.509	0.5	0.855
9606.ENSP00000418960	9606.ENSP00000260810	BRCA1	TOPBP1	9606	0.952	0	0	0	0	0.734	0.54	0.645
9606.ENSP00000418960	9606.ENSP00000349722	BRCA1	UBE2D3	9606	0.949	0	0	0	0	0.651	0	0.86
9606.ENSP00000418960	9606.ENSP00000365851	BRCA1	BMI1	9606	0.948	0	0	0	0	0	0.9	0.51
9606.ENSP00000418960	9606.ENSP00000310842	BRCA1	FANCI	9606	0.945	0	0	0	0	0.439	0.54	0.806
9606.ENSP00000418960	9606.ENSP00000368100	BRCA1	RAD50	9606	0.943	0	0	0	0	0.734	0.54	0.572
9606.ENSP00000418960	9606.ENSP00000264552	BRCA1	UBE2S	9606	0.938	0	0	0	0	0	0.9	0.406
9606.ENSP00000418960	9606.ENSP00000234420	BRCA1	MSH6	9606	0.936	0	0	0	0	0.457	0.54	0.767
9606.ENSP00000418960	9606.ENSP00000354394	BRCA1	STAT1	9606	0.933	0	0	0	0	0.292	0	0.91
9606.ENSP00000418960	9606.ENSP00000351284	BRCA1	RAD52	9606	0.93	0	0	0	0	0.421	0.5	0.779
9606.ENSP00000418960	9606.ENSP00000373952	BRCA1	FANCA	9606	0.926	0	0	0	0	0.587	0	0.829
9606.ENSP00000418960	9606.ENSP00000343896	BRCA1	SMARCA4	9606	0.919	0	0	0	0	0.457	0	0.857
9606.ENSP00000418960	9606.ENSP00000217109	BRCA1	CSTF1	9606	0.918	0	0	0	0	0.457	0	0.856
9606.ENSP00000418960	9606.ENSP00000263253	BRCA1	EP300	9606	0.914	0	0	0	0	0.457	0	0.849
9606.ENSP00000418960	9606.ENSP00000357113	BRCA1	IFI16	9606	0.913	0	0	0	0	0.457	0	0.848
9606.ENSP00000418960	9606.ENSP00000348554	BRCA1	CDC16	9606	0.912	0	0	0	0	0.164	0.9	0
9606.ENSP00000418960	9606.ENSP00000425979	BRCA1	DROSHA	9606	0.909	0	0	0	0	0	0	0.909
9606.ENSP00000418960	9606.ENSP00000339637	BRCA1	BRAT1	9606	0.907	0	0	0	0	0.618	0	0.769
9606.ENSP00000418960	9606.ENSP00000362649	BRCA1	HDAC1	9606	0.906	0	0	0	0	0.457	0	0.834
9606.ENSP00000418960	9606.ENSP00000386419	BRCA1	MZT2B	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000421842	BRCA1	ANAPC13	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000358862	BRCA1	PCGF6	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000420294	BRCA1	PHC3	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000248846	BRCA1	TUBGCP6	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000348838	BRCA1	UBE2C	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000426654	BRCA1	ANAPC4	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000356480	BRCA1	RNF2	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000437360	BRCA1	ANAPC15	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000260383	BRCA1	TUBGCP4	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000434614	BRCA1	CDC27	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000480316	BRCA1	TUBGCP5	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000308750	BRCA1	CBX2	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000363787	BRCA1	RING1	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000269385	BRCA1	CBX8	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000339109	BRCA1	ANAPC1	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000367049	BRCA1	MZT1	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000477760	BRCA1	ANAPC16	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000363322	BRCA1	CDC26	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000257118	BRCA1	PHC2	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000478501	BRCA1	ANAPC10	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000269397	BRCA1	CBX4	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000394394	BRCA1	ANAPC7	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000371308	BRCA1	CENPJ	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000261819	BRCA1	ANAPC5	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000437659	BRCA1	PHC1	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000314004	BRCA1	ANAPC2	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000367705	BRCA1	BCOR	9606	0.9	0	0	0	0	0	0.9	0.045
9606.ENSP00000418960	9606.ENSP00000262891	BRCA1	MARK4	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000482063	BRCA1	PCGF2	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000438788	BRCA1	CUL7	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000359398	BRCA1	BLOC1S2	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000378350	BRCA1	CDC23	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000349957	BRCA1	ANAPC11	9606	0.9	0	0	0	0	0	0.9	0
9606.ENSP00000418960	9606.ENSP00000358866	BRCA1	FLNA	9606	0.898	0	0	0	0	0.292	0	0.862
9606.ENSP00000418960	9606.ENSP00000265433	BRCA1	NBN	9606	0.894	0	0	0	0	0.587	0.54	0.489
9606.ENSP00000418960	9606.ENSP00000257904	BRCA1	CDK4	9606	0.886	0	0	0	0	0.457	0.8	0
9606.ENSP00000418960	9606.ENSP00000377492	BRCA1	HMMR	9606	0.884	0	0	0	0	0.401	0	0.814
9606.ENSP00000418960	9606.ENSP00000430432	BRCA1	HDAC2	9606	0.882	0	0	0	0	0.457	0	0.793
9606.ENSP00000418960	9606.ENSP00000375978	BRCA1	XRCC5	9606	0.868	0	0	0	0	0.457	0.54	0.516
9606.ENSP00000418960	9606.ENSP00000298139	BRCA1	WRN	9606	0.865	0	0	0	0	0.587	0.5	0.403
9606.ENSP00000418960	9606.ENSP00000341779	BRCA1	PPP1CC	9606	0.862	0	0	0	0	0.367	0	0.792
9606.ENSP00000418960	9606.ENSP00000369424	BRCA1	RBBP7	9606	0.859	0	0	0	0	0.457	0	0.751
9606.ENSP00000418960	9606.ENSP00000352271	BRCA1	XRCC2	9606	0.842	0	0	0	0	0	0.5	0.697
9606.ENSP00000418960	9606.ENSP00000323099	BRCA1	ATRIP	9606	0.842	0	0	0	0	0.618	0.5	0.242
9606.ENSP00000418960	9606.ENSP00000391090	BRCA1	CHEK1	9606	0.84	0	0	0	0	0.457	0	0.718
9606.ENSP00000418960	9606.ENSP00000262367	BRCA1	CREBBP	9606	0.831	0	0	0	0	0.457	0	0.702
9606.ENSP00000418960	9606.ENSP00000323421	BRCA1	SMC1A	9606	0.828	0	0	0	0	0.401	0.5	0.474
9606.ENSP00000418960	9606.ENSP00000482674	BRCA1	H2BC3	9606	0.827	0	0	0	0	0.489	0.5	0.378
9606.ENSP00000418960	9606.ENSP00000343741	BRCA1	ATR	9606	0.823	0	0	0	0	0.566	0.5	0.252
9606.ENSP00000418960	9606.ENSP00000361423	BRCA1	ABL1	9606	0.819	0	0	0	0	0.457	0	0.682
9606.ENSP00000418960	9606.ENSP00000231790	BRCA1	MLH1	9606	0.818	0	0	0	0	0.621	0.54	0
9606.ENSP00000418960	9606.ENSP00000216911	BRCA1	AURKA	9606	0.815	0	0	0	0	0.292	0	0.75
9606.ENSP00000418960	9606.ENSP00000358151	BRCA1	H2BC21	9606	0.809	0	0	0	0	0.458	0.5	0.354
9606.ENSP00000418960	9606.ENSP00000303373	BRCA1	H2AC8	9606	0.809	0	0	0	0	0.618	0.5	0.084
9606.ENSP00000418960	9606.ENSP00000216024	BRCA1	DMC1	9606	0.808	0	0	0	0	0	0.8	0.084
9606.ENSP00000418960	9606.ENSP00000317039	BRCA1	RMI1	9606	0.805	0	0	0	0	0.439	0.5	0.361
9606.ENSP00000418960	9606.ENSP00000284719	BRCA1	OLA1	9606	0.801	0	0	0	0	0.457	0	0.649
9606.ENSP00000418960	9606.ENSP00000332194	BRCA1	H2AC20	9606	0.8	0	0	0	0	0.457	0.5	0.325
9606.ENSP00000418960	9606.ENSP00000356840	BRCA1	POU2F1	9606	0.798	0	0	0	0	0.457	0	0.644
9606.ENSP00000418960	9606.ENSP00000306253	BRCA1	ITPR1	9606	0.797	0	0	0	0	0.322	0	0.714
9606.ENSP00000418960	9606.ENSP00000451974	BRCA1	XRCC3	9606	0.794	0	0	0	0	0	0.5	0.605
9606.ENSP00000418960	9606.ENSP00000233146	BRCA1	MSH2	9606	0.792	0	0	0	0	0.457	0.54	0.235
9606.ENSP00000418960	9606.ENSP00000472445	BRCA1	POLD1	9606	0.785	0	0	0	0	0.421	0.54	0.258
9606.ENSP00000418960	9606.ENSP00000254719	BRCA1	RPA1	9606	0.784	0	0	0	0	0.587	0.5	0
9606.ENSP00000418960	9606.ENSP00000355506	BRCA1	EXO1	9606	0.781	0	0	0	0	0.292	0.5	0.431
9606.ENSP00000418960	9606.ENSP00000332973	BRCA1	SMAD3	9606	0.78	0	0	0	0	0.457	0	0.613
9606.ENSP00000418960	9606.ENSP00000498881	BRCA1	ERCC5	9606	0.779	0	0	0	0	0.292	0.54	0.377
9606.ENSP00000418960	9606.ENSP00000300093	BRCA1	PLK1	9606	0.773	0	0	0	0	0.587	0	0.473
9606.ENSP00000418960	9606.ENSP00000347232	BRCA1	BLM	9606	0.773	0	0	0	0	0.566	0.5	0
9606.ENSP00000418960	9606.ENSP00000363019	BRCA1	UBE2D1	9606	0.773	0	0	0	0	0.651	0	0.377
9606.ENSP00000418960	9606.ENSP00000227507	BRCA1	CCND1	9606	0.769	0	0	0	0	0.457	0	0.593
9606.ENSP00000418960	9606.ENSP00000266970	BRCA1	CDK2	9606	0.765	0	0	0	0	0.457	0	0.585
9606.ENSP00000418960	9606.ENSP00000320147	BRCA1	EZH2	9606	0.761	0	0	0	0	0.457	0	0.578
9606.ENSP00000418960	9606.ENSP00000384273	BRCA1	RELA	9606	0.753	0	0	0	0	0.457	0	0.564
9606.ENSP00000418960	9606.ENSP00000399968	BRCA1	NCOA2	9606	0.748	0	0	0	0	0.457	0	0.556
9606.ENSP00000418960	9606.ENSP00000313420	BRCA1	PRKDC	9606	0.746	0	0	0	0	0.292	0.54	0.285
9606.ENSP00000418960	9606.ENSP00000261427	BRCA1	UBE2K	9606	0.744	0	0	0	0	0.618	0	0.358
9606.ENSP00000418960	9606.ENSP00000378181	BRCA1	BRD7	9606	0.741	0	0	0	0	0.292	0	0.649
9606.ENSP00000418960	9606.ENSP00000055077	BRCA1	RFC2	9606	0.739	0	0	0	0	0.164	0.5	0.427
9606.ENSP00000418960	9606.ENSP00000251413	BRCA1	TUBG1	9606	0.739	0	0	0	0	0.457	0.54	0
9606.ENSP00000418960	9606.ENSP00000481021	BRCA1	SEM1	9606	0.734	0	0	0	0	0.457	0.5	0.101
9606.ENSP00000418960	9606.ENSP00000376272	BRCA1	RFC4	9606	0.732	0	0	0	0	0.164	0.5	0.411
9606.ENSP00000418960	9606.ENSP00000375863	BRCA1	HNRNPUL1	9606	0.731	0	0	0	0	0	0	0.731
9606.ENSP00000418960	9606.ENSP00000310520	BRCA1	ERCC4	9606	0.73	0	0	0	0	0.439	0.54	0
9606.ENSP00000418960	9606.ENSP00000013807	BRCA1	ERCC1	9606	0.73	0	0	0	0	0.439	0.54	0
9606.ENSP00000418960	9606.ENSP00000222305	BRCA1	USF2	9606	0.729	0	0	0	0	0.292	0	0.634
9606.ENSP00000418960	9606.ENSP00000256442	BRCA1	CCNB1	9606	0.726	0	0	0	0	0.457	0	0.517
9606.ENSP00000418960	9606.ENSP00000265849	BRCA1	PMS2	9606	0.725	0	0	0	0	0.238	0.54	0.281
9606.ENSP00000418960	9606.ENSP00000216133	BRCA1	CBX7	9606	0.72	0	0	0	0	0	0.72	0
9606.ENSP00000418960	9606.ENSP00000353735	BRCA1	TOPORS	9606	0.72	0	0	0	0	0	0.72	0
9606.ENSP00000418960	9606.ENSP00000419881	BRCA1	RAD51B	9606	0.72	0	0	0	0	0.439	0.5	0.084
9606.ENSP00000418960	9606.ENSP00000287598	BRCA1	BUB1B	9606	0.72	0	0	0	0	0	0.72	0
9606.ENSP00000418960	9606.ENSP00000311500	BRCA1	MZT2A	9606	0.72	0	0	0	0	0	0.72	0
9606.ENSP00000418960	9606.ENSP00000406490	BRCA1	PMS1	9606	0.716	0	0	0	0	0	0.54	0.41
9606.ENSP00000418960	9606.ENSP00000244537	BRCA1	H4C6	9606	0.716	0	0	0	0	0.457	0.5	0
9606.ENSP00000418960	9606.ENSP00000435210	BRCA1	BCLAF1	9606	0.711	0	0	0	0	0	0	0.711
9606.ENSP00000418960	9606.ENSP00000223129	BRCA1	RPA3	9606	0.707	0	0	0	0	0.439	0.5	0
9606.ENSP00000418960	9606.ENSP00000310356	BRCA1	RMI2	9606	0.707	0	0	0	0	0.439	0.5	0
9606.ENSP00000418960	9606.ENSP00000321636	BRCA1	TOP3A	9606	0.707	0	0	0	0	0.439	0.5	0
9606.ENSP00000418960	9606.ENSP00000372689	BRCA1	STAG1	9606	0.707	0	0	0	0	0.439	0.5	0
